accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
0.547749719,1.098990005,0.45305558,0.77522622,0.662489577,0.044823444,-2.808835567,-0.837368084,-1.391655552,-0.321901046,2.002899231,-0.957343556,-0.521676637,-0.177921533,-0.103053744
-0.257023296,1.11571908,-0.824214646,0.216947777,-0.377147601,0.912554849,-0.295882137,1.235850729,-0.987679336,0.447783999,-0.36793689,1.537985151,-0.055340028,-0.507469044,-0.039028075
0.08743656,1.084631789,-0.146602523,0.299249334,0.380417075,0.100116636,-0.135634787,2.907513753,-1.489932061,1.314288231,0.080135993,0.503571862,0.022340368,-0.140766374,0.039416017
1.289384373,0.835090267,1.23392851,1.656737282,0.0748136,0.817302045,-0.641491362,2.167121568,-1.080464253,-0.150024518,-1.020107663,-0.549170835,-0.260707176,-0.293497772,0.032964013
-0.222991833,0.714468587,0.210813233,0.884624511,-3.398779729,0.103181008,-0.384342955,-0.140494123,-1.238472943,-0.285545981,-0.378907308,-0.598875357,0.3145694,0.409391329,-0.327562896
0.090400235,0.854921255,0.092749684,3.367352343,-0.044711019,-0.379422061,1.117690448,0.524421265,-1.411138988,2.368519299,-1.104206932,-0.554334572,0.056795686,0.403333687,0.204838763
0.693725867,0.907182784,-0.532481714,2.93039289,-0.713272952,-0.466132964,-1.931421773,2.885160442,-1.000394763,0.061235656,1.68783123,-0.15112352,0.340851555,-0.110272509,-0.127485131
0.019650226,1.267876435,-0.308722754,1.730713885,-0.239923083,1.921827392,1.925103613,-1.146640942,-1.234069104,1.234341248,2.061295337,-1.268745301,0.033716433,-0.041769026,0.78920336
-0.158305412,0.959477202,0.017750533,-2.340725599,0.60171638,0.167327879,-0.776312264,-1.644519442,-1.086801221,-2.899771444,3.653973932,0.138065285,-0.729311572,0.750713995,0.113513034
0.825244172,1.434022193,-1.058767308,-1.880434865,-1.467819155,-1.541076108,1.725467912,2.803600184,-1.402345406,-1.527397177,0.023962286,-0.424749585,-0.165208935,-0.295718511,0.311774084
0.490715279,0.882320708,-0.12389306,4.00751965,1.004498753,-0.259334233,-3.141537292,-2.935878827,-1.139065367,-1.73623827,-0.632238182,-0.273619342,-0.008860323,-0.645738454,0.064753368
-0.415811061,0.106218602,-0.243216599,-2.40571711,0.914124536,-0.179928129,1.356798745,1.632406635,-1.56930008,0.754032437,1.252429316,-0.739126908,0.04808749,0.239453719,0.208930576
0.20139516,0.391636169,0.367674997,0.496940231,-0.967905224,-0.300038126,0.332480763,-0.753499803,-1.29337227,0.353844224,-0.704963249,-0.861041319,-0.541509116,0.12571235,-0.132880099
-0.368778927,0.15974232,-0.188747457,-2.20453564,0.202364865,1.174460132,0.488079297,-2.640837377,-1.27600215,-2.301520871,2.001406984,0.42832972,-0.039542738,-0.366858919,-0.156487269
0.482826378,1.279021201,-0.561993752,0.164541131,-0.513681017,0.122596572,-2.797000006,-0.897058373,-1.269948464,-0.023952593,-1.311150351,-0.289960161,0.001724571,0.085727497,0.004149452
0.290139719,0.95125457,0.134914964,-0.680560255,-1.420547018,0.293048029,-2.487783995,-2.608666403,-0.987769469,-0.975305909,-2.156054373,0.541224593,0.030264398,-0.211218619,-0.654313483
0.721375435,1.581882306,0.034336751,0.734764725,-1.32610485,-0.497561732,-0.754900391,0.416646529,-1.100267114,-0.830523645,-1.152110763,0.911137543,0.202647402,-0.016309128,-0.223019868
0.066009021,0.656274003,-1.09798788,3.959198722,-0.412835624,-1.002215262,-2.756244975,-2.820587291,-1.435355814,1.893751764,1.944596217,0.214396517,-0.360909487,-0.409025842,0.106593557
1.06000655,0.309282532,0.068032577,0.76362756,-1.107984436,0.574972087,1.884096295,1.219667793,-0.64999989,0.577164256,0.1532613,1.104663317,0.074991105,-0.061123465,0.275512486
0.9532253,0.328134389,-0.223698189,0.124599051,1.070169773,-0.167258412,1.753419878,-2.691158444,-1.07657955,-0.824489569,0.410253909,-0.210699939,-0.389263202,-0.079761806,-0.12458202
-0.05757103,1.052486223,-0.162034293,2.479598261,-0.140335329,0.180410514,-1.196198776,-0.833972727,-1.418698487,0.934960819,-0.448870468,-0.234769066,-0.101532495,-0.169296401,-0.038980728
0.763158881,1.006583619,0.219077298,-2.0453495,-0.562344907,0.533730686,-1.841298761,-1.612109979,-1.377421338,0.47222181,1.234241011,0.284400437,-0.587321874,0.200284195,-0.183951877
0.265207245,0.649775613,-0.243966459,-0.097346736,1.393774407,-1.112268758,1.85723095,-1.691899744,-1.455902798,-0.148065113,1.378045229,0.055695407,0.285780545,0.312347434,1.118903843
-0.061996274,1.032384592,0.01477623,0.758947931,-0.172264796,-0.788043956,2.931817989,-0.220738618,-1.378780319,-0.243497836,-2.349897284,-1.666973436,0.147592963,-0.072107353,-0.08618342
0.009731556,0.93948684,-0.189742946,0.62873043,0.138148546,0.250681176,-2.896493405,1.540360635,-1.257511169,-2.383560536,-0.421646352,-0.298770676,-0.005412441,-0.125504295,0.014169783
-0.554249073,0.650296491,0.403609997,-1.793262409,1.532261245,0.958793783,0.255647766,-3.101964087,-0.93760862,-1.787264111,4.030138436,0.518025927,-0.008995957,0.445831726,-0.030438726
-0.240668822,0.540424597,0.696349257,-2.394310093,-0.310456078,2.127150666,1.502212903,-2.803205122,-1.100745923,-1.855186486,-0.338089108,0.195358963,0.156234069,-0.568799305,-0.229025737
-0.15534645,1.104212331,0.08605526,-0.499128131,-1.068233667,-0.303760461,-0.123251123,-0.601287855,-1.28244152,-0.013853165,-1.428901841,-0.161926216,0.774759212,-0.137438244,0.415839115
0.488352399,0.089468927,0.872887003,-1.241695992,-0.459515006,-0.31968032,1.140532843,-2.580401938,-1.38022409,2.01019075,-0.669272195,-0.599502229,-0.043411032,-0.220834041,-0.402370081
-1.221386007,1.192781362,-0.348211443,2.001761007,0.948834848,-0.278172744,-0.396371916,-2.349827619,-1.209083852,-2.767868607,-2.930851097,-0.438868894,-0.078278112,0.578874865,-0.250456488
0.013573014,1.178963426,0.109989827,0.326424419,-0.329420907,-0.54442196,-0.395286723,1.514473558,-0.627001536,2.145884157,-0.24155098,0.71566242,0.09182997,0.015664043,-0.174537194
-0.411677382,0.262377119,-0.112516545,-2.05246857,1.06114208,0.118659023,-0.836361302,0.389683536,0.104536185,-0.272370308,-0.935935454,0.409819766,0.169455139,0.391745418,0.847970819
-0.011746503,0.549748553,0.034179417,-1.947957295,1.643968177,-0.512801765,-0.025352519,0.0894442,-1.404893416,-3.243659507,0.025325061,-0.992328821,-0.004813438,-0.268796816,-0.810622185
-0.667477891,2.548035713,0.825524063,-0.063983671,0.180390575,0.328120523,1.39876433,-2.63040814,-1.204675798,-0.666314665,0.85047919,0.945742675,0.446169723,0.447615718,0.299638506
0.056278068,0.941859733,-0.114927021,-0.265367027,0.838558276,-0.003294205,0.365592639,1.37636429,-0.677280822,-0.664159093,-0.443235356,0.342196809,-0.31705482,-0.394973537,0.025689066
0.715200047,0.909387402,-0.087025827,-1.525872405,-0.264251794,-1.127270624,-2.391997381,-0.461933989,-1.369863165,0.625062069,-1.498428486,-0.290710642,0.090880446,0.28323809,0.390806878
0.155607701,0.82728178,0.125887017,1.493250488,-1.392455259,0.263017223,-0.600283825,-2.448942997,-1.320791025,0.507712401,0.267180949,0.143609752,0.168766612,-0.095358331,-0.226871639
0.446025102,0.499211746,-0.56616775,1.996849106,0.607974987,0.159130282,-1.301772508,1.347606077,-1.193157114,0.950680213,-1.380213453,-1.37063496,-0.293174897,0.02383189,0.177880428
-0.033284269,0.583593665,-0.190589866,1.496771439,0.072357352,0.088030954,1.095112015,-0.103489287,-1.353683193,-2.197541491,-0.405373856,-0.501403117,0.064482499,-0.038780702,-0.010463916
0.044337515,-0.574545114,-0.012210688,-0.69676477,1.412266615,-0.573304973,1.454291416,0.496155344,-1.261837899,0.671003257,0.234573033,-0.375684109,0.281350056,-0.105674013,0.02036012
-0.105304527,2.210763006,0.04308179,1.754364432,0.672645398,0.047564276,1.863908889,-2.491740568,0.408172265,4.063367042,-2.79259905,0.7576117,0.331798163,-0.217723084,-0.171223712
0.96433875,0.709510276,0.269433337,0.209776822,0.330654842,0.093114617,-2.054533118,1.416735698,-0.62431256,-0.813057646,0.481329873,0.843246411,-0.028955838,0.738672779,0.056536284
-0.418526822,1.140568115,0.038511784,3.831003951,-2.702906007,0.755544821,2.304180995,-2.768685054,-1.464805266,0.909591638,-3.551502816,0.269678079,0.169342681,-0.099981447,0.216670441
0.201007623,0.363864047,0.46799257,2.062369556,-0.461737062,1.832335413,-1.493479206,0.363265656,-1.431012638,-1.048186882,-1.882266676,-1.343293572,0.446097886,-0.511862705,0.208496569
0.647547181,2.799470322,-0.52280352,-4.440409615,0.203188311,-0.557140569,-3.043137524,-2.899564768,-0.656817594,0.4817758,2.205654269,0.687946892,0.1017227,0.711922256,0.270461468
-0.099674921,1.187490044,-0.056560636,-2.476215714,-1.401981891,-0.320828746,1.024236287,-2.860099015,-1.282248212,0.45971539,-2.736184889,-1.340580772,0.500715599,-0.200564371,-0.056203094
-0.131700045,1.212539886,-0.036793567,2.167360091,-0.044446659,0.087758855,-2.209238297,-0.486429127,-1.320321713,0.973351834,-0.684980563,-0.476388864,0.050914069,-0.17308211,0.226627416
0.113296828,0.878678401,-0.139997251,0.59565107,-0.283454543,-0.080630835,-1.312310413,-0.621861398,-1.55429238,0.46136731,0.25967901,-0.408939148,-0.071969555,0.006871803,0.136739356
0.062574141,1.073471531,0.654536068,1.537115541,-0.831403995,0.60303267,1.678997894,2.881392121,-1.432846221,0.775921625,-0.861365403,0.118696346,-0.090954636,1.204584663,0.18514529
-0.431498758,0.396270492,0.108964858,1.264734694,3.921134689,-0.163606625,0.88289211,0.295201357,-1.17264093,0.12059233,-0.379246755,0.263194721,0.017230925,-0.356011509,-0.090725046
-0.163706619,0.999694393,-0.250245058,2.839854207,-2.539484466,0.377738056,-0.02730521,-2.981039259,-0.577569015,1.316830563,1.482111863,-0.475585951,0.028150597,0.370048231,-0.516526575
0.563838246,0.969934716,0.100244432,-2.533664435,-0.908466367,-0.191883341,0.942099179,2.432281489,-1.434019333,-1.118405586,-3.082634004,0.202230513,0.204957919,0.134896237,0.039134563
1.708417224,0.856378165,0.39802625,-0.21993104,1.006444681,1.49183318,1.908607988,-2.559355147,-1.474076391,0.138285956,0.340352889,0.517127325,-0.541845702,-0.32382322,-0.762403781
-0.165307826,0.317215137,-0.314025857,-2.213421194,0.304664265,0.550721242,2.236297339,-2.800427199,-1.030065295,-0.663099647,1.172816616,-1.205152111,-0.553005729,-0.572583846,-0.34876015
-0.205056105,1.10791585,0.216377726,0.789019558,1.702501208,3.224504005,2.600442542,0.71195639,-1.260233749,-2.109422856,1.091282158,0.891030276,0.212840608,-0.585068196,-0.428369164
-0.437314117,1.257853636,-0.150027624,1.481022039,-0.654536353,0.091944638,0.841932165,1.599173324,-1.201723655,1.031349182,-0.727773916,-0.811085984,-0.013766639,-0.086326252,-0.449350515
-0.329021911,0.31485883,1.01563195,0.604556842,6.628945489,-0.78327332,2.372881437,1.426136223,-1.471840018,-0.210975327,-0.426959954,-0.425620103,-0.109620939,-0.127461507,-0.314446979
0.18058083,1.205987888,-0.211830046,2.62947328,0.094616591,-0.658260649,-2.63837693,-0.48450394,-1.453859446,-0.344982845,3.131180327,0.111605726,-0.105273068,0.18655426,-0.107513133
0.001868151,1.065976791,-0.19172665,-0.18479376,0.161795568,-0.126777857,2.392969696,-0.584393462,-1.198437387,-0.335981643,-0.022090742,-0.129018818,0.211097088,0.101393209,-0.032598794
0.427591665,0.77101046,-0.082405539,0.158841901,-0.582752353,-0.042125513,-0.931700194,1.305512245,-1.189087083,-0.677118144,0.221115222,-0.355675489,-0.766482239,0.019235458,-0.059013427
0.296364872,0.210024869,0.032192929,0.489782198,-0.530130734,0.893169449,-1.163649178,2.438333439,-0.449107658,-1.26673834,1.562457819,-0.148004744,0.04343896,0.020406231,-0.704038714
0.131325635,0.934098777,-0.084400953,-0.232072079,0.070192188,0.461545572,2.324302352,0.581972076,-1.194656581,0.036869306,-1.388011703,0.128160469,0.067051386,0.076250299,0.865624662
0.429086553,0.705597783,0.028419333,1.940049692,1.282386425,0.379326223,-1.953018913,-2.903664787,-0.877735155,0.138660621,-0.013954368,0.983179151,-0.170680899,0.516897192,0.471015653
0.807258163,0.649445477,0.06109451,2.126489173,-0.00932182,-0.359484527,-1.689658421,1.131500619,-0.528736484,0.529957191,-1.653956938,-0.189856624,-0.045402223,-0.06784877,0.19485704
-0.510151627,0.843249196,0.000455434,0.436660455,0.207213807,0.221162349,-1.337677551,2.428454542,-1.23260858,-0.650352658,0.058998843,-0.384186268,-0.041972132,0.526656342,-0.237408234
0.125055656,0.283537886,-0.181504111,-0.319875603,0.054106296,-0.435801056,2.390971927,-3.126828329,-1.297333061,-1.02983956,-0.315562251,0.087714562,-0.126541567,-0.124859145,-0.036741908
0.055711609,2.513741487,-0.202692792,-1.59336241,-0.655054733,-1.181156751,0.704702953,2.72770297,-0.963431,-0.157474939,2.374417644,1.107179353,0.010162097,-0.404957525,0.138909823
-0.578699014,0.777470753,0.00830204,0.974622745,0.352696522,-0.177632996,1.519800685,1.378053478,-0.56709669,0.153487276,-0.07144161,0.41468508,0.062428079,0.589592423,0.140591635
0.051289578,1.678976383,-0.139564145,-0.695066339,1.296106309,0.105149488,-1.499135046,-2.828051467,-1.103024297,-0.056779351,1.103213383,-0.043929411,0.335241054,-0.187908956,0.409837414
-0.262790946,-0.074563134,-0.228645701,0.617386076,-1.689912697,0.427063889,-1.459361182,1.034623977,-1.426847373,0.087460648,0.453131891,0.730681687,0.135037353,0.047709622,-0.298299178
0.043516377,-0.327426042,-0.166972902,-1.216502394,0.600607717,1.788922101,3.141572127,2.962918437,-1.442427624,2.464821435,-1.565457364,1.403033934,0.138852278,-0.355504052,-0.16433824
-0.198683819,0.981119285,0.010060688,0.869179463,-1.038025616,-0.819298015,2.689808069,-0.185320401,-1.275644983,-0.488532631,-0.687488594,-0.075190018,0.262872476,-0.122037654,0.043292588
0.040137087,2.849884697,-0.043976208,-3.015245597,-1.908656653,0.086657309,2.227336657,0.281616617,-1.416866428,1.722211707,0.359169408,0.471806297,-0.248234899,0.046529877,0.176892561
-0.214889159,0.829716813,0.161352962,-0.919932433,-0.678394497,-0.058586769,-1.012005376,-2.765141707,-1.008744427,-3.69082844,-0.432537934,1.734006649,-0.2974356,-0.68486121,-0.761061158
-0.09894144,0.614179401,-0.1802972,-4.463105645,6.462863494,1.000930536,0.367099287,-2.602737122,-0.509770456,-0.139687369,1.223264591,-0.883049824,-0.083890627,0.066584257,0.352075296
-0.334584585,1.54972587,0.087123371,0.656520323,-0.677891732,0.235912883,0.996914565,1.404597021,-1.227001037,1.407505946,0.999919512,0.647215838,-0.028586774,-0.349411227,-0.190488329
0.442494973,-0.080875308,-0.55691954,-0.686198045,0.992337434,-1.494884707,3.115986956,-0.021763529,-0.686632642,2.352408928,-3.97761801,-0.297330112,-0.077265255,0.166258341,0.13263522
0.2375671,0.996687801,-0.121002781,-0.878094314,0.886526073,-1.499886911,1.894378671,-2.421870599,-1.125206967,0.361685605,-0.55155049,-0.859875305,-0.402658442,0.090296887,-0.430707468
-0.230217602,0.938370483,-0.118583497,-0.128552543,-0.34060338,-0.617719196,-1.964860285,2.170867177,-1.385319893,-0.116403846,1.579063537,-1.117502258,-0.365677135,-0.051178513,-0.012199731
0.215735656,0.582807625,0.612175807,0.548054167,-2.847166076,-0.689413063,2.67720156,-1.235321372,-1.090184615,1.405945752,0.694513461,-0.338829595,-0.218144431,-0.169218793,-0.335712689
-0.404005824,0.698411709,-0.174340166,-0.018109693,0.226868729,-0.145752102,2.495279605,0.61049714,-1.426279567,-0.806295203,2.760831989,-0.919086941,-0.02916443,0.397853048,0.031694709
0.639973933,1.002944835,-0.020246458,-2.404215175,0.005023309,0.529416384,0.232066652,1.992921591,-1.507059205,-3.569707053,0.274988767,-0.109159527,-0.07462118,1.463869475,0.389724677
0.995142183,-0.040663273,0.098940055,-3.533086043,2.822178084,0.197698441,1.710609904,-2.766616402,-0.009272209,-2.499622614,1.392292381,0.408628108,-0.225792392,0.028384629,-0.416605054
0.653261476,0.796692926,-0.515315,-3.349339086,-0.937422064,-0.381609024,-0.559351574,1.456379712,-0.908980539,0.039515176,-0.573099489,-0.372076701,-0.416269038,0.210169922,0.04050806
-0.264201223,0.810725157,-0.056977515,-0.806948732,-0.940805608,-0.493333582,2.359341666,1.278699301,-1.470728888,1.663360752,1.598466804,0.585120706,-0.030423746,-0.260493253,0.199494094
0.182327361,0.097794546,-0.119834862,0.383702831,-0.285529248,0.303529519,0.108115352,-2.733536463,-0.99275312,1.137756751,3.155408661,3.151806525,-0.667799053,-0.223683449,0.407415717
0.184926586,1.098782791,-0.25676379,-2.371274229,-0.340446449,-0.8254763,-0.598778119,-0.299137748,-1.344276812,0.406209271,-0.686808096,-1.257949331,0.041146224,0.357408094,0.186387093
0.176651906,1.00017768,0.176457948,-4.069067893,-0.249609366,1.05392046,0.326094121,-1.483986582,-1.56930008,1.096485928,-0.096049899,-0.161953289,0.405939661,0.108651203,-0.133464879
0.037954232,0.606838499,0.057583725,0.561771074,-1.581699542,-0.531242945,-2.04493428,1.184787833,-0.671804617,-0.162410817,0.434565239,-0.461409223,-0.228135141,-0.248710573,-0.086458697
0.065112299,0.957456744,0.183763646,3.487901376,-0.902752586,-0.509738657,2.374662909,1.574522093,-1.410720211,1.572556456,-0.044570844,-0.275665428,-0.053427349,-0.330388886,0.536164034
-0.17116841,1.181575843,0.042245445,-0.655440929,0.478193003,1.332715038,1.89222982,1.133276178,-1.540775249,-0.246510559,-0.217553432,0.581071075,-0.343903792,-0.080180395,-0.092179832
0.026159469,1.04048266,-0.140578132,0.459769964,-0.990890772,-0.682943005,1.040903476,-0.447755036,-1.39651853,-1.680791625,1.49829826,0.176682575,0.269592584,-0.046893571,-0.044507699
0.77905015,0.516823653,0.229218234,0.346883522,0.967349509,0.243786824,1.704104784,-2.844803896,-1.146934826,-0.113589281,-0.259655281,0.685727764,-0.332717469,0.072474928,-0.049148032
-0.10460823,1.240368049,-0.22211872,2.154882484,-0.064067711,-0.29088346,0.946098557,-0.57051525,-1.522869478,-0.732757581,-0.396861387,0.551538875,-0.439526021,-0.218626247,0.106190021
-0.123828994,0.838401262,0.113803475,-0.616547286,-0.363329651,-0.395359951,-1.141204577,-0.988444431,-0.481130436,-0.26394918,-1.032209078,-0.141740085,-0.060845005,0.026119655,0.106201251
-0.264968769,0.873606264,0.173826864,-0.195556817,0.536975935,-0.443240889,-0.86681579,-0.673432616,-1.369050894,-0.084229556,0.437255116,-0.041604624,0.083163773,-0.1425941,-0.115400334
-0.388438888,0.933259443,-0.346448267,-0.658567162,-1.551273239,-1.891855141,-2.434405287,2.325552423,-1.275735508,-1.108438628,-0.104579607,1.364960462,-0.142458325,0.238588323,-0.201298774
-0.38720393,0.630671262,0.37674705,-0.044306845,0.767308979,0.171296072,0.357273864,1.377779182,-1.328287244,0.980744414,1.261199726,-0.020040828,-0.349468074,-0.054005234,0.091062735
0.819733594,0.121903076,-0.233666962,-0.397654554,1.56672148,1.387175122,0.487191503,0.537313199,-0.521652903,-1.643401697,1.069487907,0.226976253,0.343604063,-0.165806695,0.011504183
