accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
0.198296029,1.228082996,0.453935456,-1.824876175,2.054423075,0.487136643,1.917384196,1.125275474,-1.119264395,-1.127224001,1.58537042,0.916058847,-0.181721715,0.226479073,0.46598099
0.213506307,0.937089813,-0.050419115,1.900103022,1.154481137,0.005294821,0.654633719,-0.27013512,-1.498581929,2.244939187,0.59122978,-0.570359143,0.245582719,0.182872762,-0.200538889
0.147545012,0.427611765,0.093356022,1.612790897,-0.288041645,-0.075273838,-0.999902455,0.614937791,-1.022871137,0.643138669,0.683972221,-0.188196631,-0.375718434,0.291844608,0.219660593
0.200106008,0.546467566,0.471275055,-0.142594853,1.006274502,-1.069512963,0.908123927,-0.099466061,-1.184314935,-0.133197015,-0.74065268,-1.658732804,-0.159749271,-0.175956817,-0.106002503
0.590063736,1.600113671,-0.215446024,1.129673331,-1.337082851,-1.025824745,-0.649972569,2.834900097,-0.983848581,0.692888933,0.039814251,-0.769534642,-0.050326318,-0.05433606,0.468465305
-0.508503862,0.706147257,0.010163261,0.969196805,0.740144659,-0.860290379,0.201234652,0.825894857,-1.411659093,0.950510531,-0.935376813,-0.747700912,-0.898123528,-0.176592671,-0.354821707
-0.0453638,0.863983235,-0.295950699,-2.678572854,2.92709101,-0.208207474,-1.282496759,1.020326141,-0.878653158,-1.420018784,2.400918133,0.529861768,0.455940766,0.504832241,0.395693411
0.695534085,0.801321416,-0.282503542,0.35908834,-1.271677419,0.356372167,-0.539629801,2.040312317,-0.593197587,-0.203189371,-0.532009962,1.370461609,0.247676758,-0.2438234,-0.422011033
0.387941421,1.771402662,0.503566686,0.579513924,-1.230712016,-0.859630085,-1.623024748,-0.962362968,-1.36724866,1.238347641,-1.308020654,-0.785555239,0.325425303,0.501823166,0.118883006
0.296301244,0.700231901,-0.24700726,0.194279775,0.610031061,-0.870479959,-0.534710882,2.527517261,-0.755736493,-0.323678842,1.10112933,-0.992254342,-0.315231203,0.247104074,-0.583156718
0.408816089,1.180940387,0.481982675,0.159695114,1.140845125,-0.097823484,-1.182558564,-1.937537961,-1.322957311,1.496319626,1.614990251,-0.095895167,0.122199148,0.315330918,0.803988485
-0.202991078,0.18316077,-0.285585906,-1.310464681,0.406734792,0.07783803,2.253422886,0.24176753,-1.327214628,-1.665874274,1.408626094,0.81740907,0.167086021,-0.009706278,0.149712491
0.240204811,0.277054247,-0.048617316,-1.614669245,-1.660719416,1.195528741,0.868101651,-2.264575262,-0.706584808,-1.218278127,1.269954505,0.506596461,0.001684812,0.670792716,0.235436326
0.005941045,1.16838465,0.014938255,0.849859971,-0.933297709,-0.825192745,0.870937051,1.966442881,-0.81996694,0.861256937,0.953867817,-0.696316473,-0.6661342,0.333882079,0.364712445
0.564830636,0.820326852,-0.114014029,-0.859417696,1.289414692,-0.131533282,1.179695608,-1.127173184,-0.75272389,-1.374158417,1.212107334,0.313485728,0.334304082,0.692637887,0.419500932
0.641605339,0.225457049,-0.164488576,-1.339815507,2.570833708,-0.82077825,0.915244908,-0.392544504,-0.71755678,-1.012238809,3.271501011,-1.093369778,0.581077392,0.076665793,0.406141578
0.917533168,0.624479688,0.358983188,-0.878726533,1.015262791,0.245803509,-2.450110762,1.659098786,-0.868174927,-0.611871343,1.094522634,0.08166551,0.441524601,0.34517402,0.349984473
-0.309552162,0.874420969,-0.094856132,-1.430997756,1.179420562,1.337605957,-1.990369363,2.497028601,-1.404955322,-1.150989502,1.279764707,0.993497741,-0.433662785,-0.256373755,-0.046326156
0.445899176,1.319171385,0.298283368,1.430900378,-1.661784364,0.424962568,-0.022273611,0.288805003,-1.391005148,2.656605501,-2.178385391,0.200726574,-0.467542196,-0.177141551,0.536415892
0.192821796,1.08383195,-0.439916895,1.006622542,-2.708872823,0.001549999,-2.733789018,0.640972128,-1.458117278,1.385618836,-2.042672886,-1.179995803,0.07748213,0.231732799,0.149135585
0.680125664,0.887172611,-0.076043219,2.707681834,0.677060653,-1.024292233,0.005020973,-0.095197646,-0.660048688,3.039347958,-1.088478436,-0.060695254,-0.374242392,-1.202622706,-0.578664919
0.172331588,1.683351418,0.3347299,0.27602814,-0.440996372,-0.188565437,3.127422407,-1.824372311,-1.535602847,-0.163666996,-1.143771213,0.127587114,0.095235528,0.432573811,0.233003856
0.300437959,1.051380272,0.147361724,-0.565760483,1.003623132,0.406878877,0.952274333,-1.757254407,-1.250027929,-0.942925866,0.247503573,1.098922794,0.48086952,0.509752313,-0.0303952
0.946155056,0.99670148,0.204278167,0.378700582,-4.40404045,0.432218486,-0.32205646,2.375752006,-1.275837116,2.279634496,-2.227772562,0.315855916,0.333723022,0.723733513,0.157569899
-0.259397,1.052760924,0.278694442,-0.881168155,1.125704881,1.060557927,-2.089478677,-1.362478251,-1.544009111,0.581351447,0.197556837,0.867977253,-0.162650029,-0.471240337,-0.057620821
-0.53763383,0.62045021,0.19232959,-2.333379121,1.076352887,-0.21260934,1.637471932,-3.020092071,-0.99114164,-1.864635577,1.996191262,-0.290512853,-0.510199744,-0.264306392,0.179614809
-0.092372708,0.345777568,-0.333562432,0.064841842,-0.258409612,0.420884022,2.910935172,-1.986628655,-1.523860335,0.351951418,0.543026556,0.121569539,-0.047201202,-0.240819694,-0.155636654
-0.116424159,0.718056421,0.065928507,-0.406034473,-1.348365329,0.830406892,-2.947352541,-0.892072005,-1.180972471,0.554996591,-1.988373853,0.717082207,0.029997279,0.005627651,-0.146178699
-0.836106142,0.909032931,0.288261503,-1.705572683,0.99524542,-0.17382085,0.714688131,-2.711303223,-1.511873877,-0.455103507,1.419497359,-0.922525137,-0.459362752,0.431657329,-0.079646539
0.511280857,1.303391515,0.39219333,-0.544102298,-0.37913855,-1.57197403,1.186586414,0.913899533,-1.388009012,-0.432631535,-1.981128773,-1.632028393,0.151641069,0.225575091,0.084992339
0.952832894,1.508427972,0.380827061,1.891792096,-0.307616954,-1.150370299,-0.15140555,2.668477866,-1.381351672,1.920690505,-0.043600533,-0.623433309,0.065021214,0.373535676,0.662332463
0.621943869,0.63459074,0.089481677,1.315214264,-1.700649101,-1.730129506,-1.182198098,0.630686319,-1.328712384,0.914214832,0.106516832,-1.893139608,0.615773397,0.226259263,0.381890836
-0.272923889,1.85106277,-0.12362167,-0.743525021,0.219144729,-0.559789644,-1.684977687,-0.034445767,-1.142079392,1.253593575,-0.227855096,-0.324495718,-0.195614873,0.064406637,-0.540162713
0.022051165,1.033554506,0.389286219,0.680504024,0.645347817,-0.393324938,2.831885692,-2.391613337,-0.900263769,1.024875587,1.772443616,-0.22692212,-0.539094667,-0.070333708,-0.317312311
-0.356241181,0.425344267,0.412922735,-0.934185322,-0.565051511,0.163445467,0.487718061,-2.571277915,-1.342336389,-2.408885812,-0.8028255,0.006600718,0.251516524,0.625172443,0.211568429
0.374182412,1.132846622,-0.485340663,-1.35781094,1.019633272,-0.077595496,0.825074152,2.499076806,-0.432383181,-1.040400324,0.48611545,0.267306475,-0.244520431,-0.542809587,-0.460532057
0.137911643,1.486714598,0.249570927,2.171274942,-1.502546962,0.086142334,-0.15743437,0.765515453,-0.904999225,1.697334855,-0.780552382,0.089216706,0.030296101,-0.051725653,0.626108216
0.068938008,1.598010118,0.440212708,1.678491288,-0.791279469,0.059852621,0.520816046,-1.840919781,-1.234985731,2.511556853,-1.188421203,-0.0303741,0.624761912,-0.056282213,0.318807387
-0.723616148,1.912018477,0.118982284,-0.327072773,-1.473389633,1.003562585,-3.108261,0.675584211,-1.551961372,1.320673491,-0.86573782,0.441475936,-0.503779694,0.206531513,-0.062367913
0.895124063,0.655185637,-0.062769224,1.58860335,-1.516933633,-1.050954672,-0.509285042,3.081732244,-1.056015827,2.077721038,-0.903979864,-0.946899521,0.006639405,0.053298217,-0.022954165
0.483604792,1.93675083,0.663648907,-0.538928662,0.91753195,-0.038759911,-0.49476348,1.562138637,-0.782578635,-1.430112242,-0.361063935,0.650255178,0.119848237,0.334053792,0.561324936
0.314660598,0.943343337,0.511525217,0.112965283,-0.553694143,0.311944408,1.125341528,-2.878748853,-0.866474997,0.126929069,-0.67403713,0.463054558,-0.478220856,0.579499515,0.015300703
0.354841983,1.506544266,-0.057103765,1.723467283,-1.357701039,-0.875494905,0.343710152,-0.230488053,-1.003089918,0.05881358,-1.956178911,0.466501295,0.22720826,0.311322963,0.389294922
-0.489701533,0.969706178,-0.426485038,-0.438523688,-2.529644603,1.619625618,1.390784543,-2.576757777,-1.435175007,-0.694152511,-1.864960673,0.926570553,-0.406911509,0.263402378,-0.10113133
0.290307942,1.051534212,0.025415054,-0.243810891,-0.728301893,0.777498814,-2.003975316,0.807114475,-1.192661889,0.194122593,-0.385106562,0.213538576,0.047669117,0.385231089,0.317117304
-0.154468069,0.862570752,-0.299231674,-2.09215273,-0.622844595,0.379114043,-0.814891518,1.047954736,-1.027893179,-1.838923647,-0.059773835,0.277041286,-0.379762917,0.541693072,0.454132624
0.207207351,0.411749878,-0.164718783,-0.120421765,0.078568339,-0.464033127,-0.682094992,1.100777441,-1.057826305,-0.147743273,1.219145814,-0.662597375,0.200645876,-0.234663487,-0.605287682
0.021791718,0.469388581,-0.142157083,1.411960882,1.340057298,0.136951007,0.766288919,-0.43899367,-1.359786813,2.015627876,1.669027912,0.038981924,0.070113339,0.092504801,-0.140461116
-0.523454684,0.59749353,-0.128237539,0.932038121,3.954582625,-0.947171279,-0.825268022,-2.514027537,-0.923688774,0.599803029,3.169818718,-0.129228181,0.321545782,-0.187487262,-0.146268672
0.670432528,0.836482575,-0.088664609,0.473205706,-2.773221973,0.126967539,-1.832200779,-0.181062833,-1.083720644,1.659450575,-3.345919775,-0.01759364,0.512737527,-0.579387087,-0.074845695
0.151355989,1.096495574,0.659365369,-0.33678183,-0.48036744,0.457498535,1.277277623,1.227592443,-0.823256723,0.093146897,1.394199,0.718127863,0.262868539,-0.844814031,0.705385368
-0.254408854,0.863181513,0.160791655,-1.436182434,-0.523659462,0.00017024,1.871050937,-1.939469815,-1.080114264,-1.538513392,-0.2274019,0.553148704,-0.096690294,0.022771282,0.298685742
-0.478069812,0.332945569,0.310602621,1.176929298,0.358975651,-0.196328973,-0.460406434,-2.947220603,-0.949828125,1.513464124,0.551631269,0.26415387,-0.250817484,-0.30163134,-0.067897049
-0.068955144,1.361283677,-0.171412503,-1.435989434,2.476857745,-0.048966198,-1.083573292,-0.217752436,-1.481260278,-1.500227991,2.429042046,-0.092147889,0.121015743,-0.00455748,-0.49753855
0.350530964,0.942894643,0.425793145,-0.020726064,1.662724202,-0.595833968,-1.023472918,2.598842218,-0.685928446,-0.825271953,2.25532298,-1.185743481,-0.428244075,0.235060572,0.257119153
-0.364678242,1.138743787,-0.105629667,-2.707558259,0.053950684,0.526772269,0.738757443,-0.568655197,-1.481254541,-0.979175538,-0.410856858,0.313328509,-0.569131359,0.520295896,0.075075415
-0.224758354,1.564514916,-0.295108455,0.605007407,0.466945671,0.781148744,2.429765369,1.232962727,-1.467112154,1.403320234,-0.644464493,0.063739865,-0.621237299,0.415857734,-0.026292994
-0.451231221,1.530189961,-0.282209871,-0.809793143,1.072276715,0.892546589,-1.591750445,1.31484987,-1.545890283,-1.082814296,0.999409483,0.475993929,-0.075335745,0.262194591,0.328482497
-0.193442442,0.53899172,-0.247084787,-3.01655652,2.555809565,0.984353441,2.00477403,1.224050854,-1.138450464,-2.027239424,0.869969419,0.792920241,-0.146758646,0.243112979,0.067030749
0.626697572,0.473718068,0.650398313,-2.263275652,-0.815616613,0.298183747,1.636410533,-2.254419897,-0.98725455,-1.444421786,-0.184100689,0.074496442,0.773869204,0.471001813,0.562112096
0.876514193,1.571547377,-0.446322476,-0.333541753,-1.149423193,-0.70411146,0.379201796,-1.83501467,-1.400536616,1.541345074,-0.966239872,-0.600425772,0.651223049,-0.452081372,-0.372571664
0.775535228,1.598795224,0.716765146,-0.355761507,1.65212476,0.835384823,-1.352169547,1.940103168,-1.359207043,0.354074192,2.289535225,1.414107869,0.547304585,0.671803037,0.650829196
0.172830949,0.274089112,0.428279425,0.442687418,0.936744056,-0.616400319,1.857054194,-0.065317444,-1.342235005,1.771865841,-0.0024884,-1.367514748,0.561031123,0.324067296,-0.304615152
-0.998912977,0.887569788,0.17399036,1.236651136,0.71124201,0.516341577,2.903022519,-2.673266756,-1.567683588,0.590037928,0.155992485,0.165619042,0.297840474,0.090259539,-0.186619936
0.800562386,0.673201728,-0.099592406,0.52114646,0.112280282,-0.823308786,2.957953573,2.17959634,-0.734209329,1.094246611,-0.092278274,-1.458293729,-0.051381951,-0.268544765,-0.013425704
0.832340966,1.709234684,-0.188649727,-1.458040495,-0.136230649,-0.302792715,1.611911016,-0.414183945,-1.412807006,-2.148876629,-0.768673112,0.192961162,0.656591729,0.659156822,-0.107891633
-0.682114765,0.833194997,-0.039913499,-1.015065927,1.623597466,0.41633635,2.898361253,-2.146952369,-0.768002263,-1.947107633,-0.154023879,1.358043044,-0.278800728,-0.63227285,0.338495409
0.559639668,-0.047709756,-0.816801824,1.153792461,-0.125283188,0.640372571,2.259075909,2.504672832,-1.225224203,0.426894818,0.171084683,-0.302339304,-0.072627339,-0.441530312,-0.328569908
0.763400712,1.426971021,0.282777124,0.078100615,-1.876451254,-0.234111412,1.172026339,-0.507721341,-1.101588071,0.246628137,-1.841469706,0.139152721,0.446131134,0.374013175,-0.167068901
0.351778552,0.527841003,-0.840618841,2.409027369,1.467860188,0.168806225,0.406395234,2.476202951,-0.94627913,3.606400705,0.688371051,-0.798552114,-0.307127682,-0.392571176,-0.245874886
0.090372478,0.911585304,-0.124666906,1.942655375,-0.41858698,-0.099906427,-2.261999949,0.161858263,-1.114519202,0.705745427,-0.387384187,-0.036279313,0.120743584,-0.367566773,0.020971825
-0.380164276,0.614597033,0.704392084,-1.966522843,-0.37147964,1.546341012,0.574337525,-2.987764402,-1.391648471,-2.422421053,1.124870587,1.187420624,0.336021376,0.415533634,0.250350234
0.315468726,1.07429755,0.697413529,-0.34479887,1.019012498,0.409159609,0.001940489,-2.58775698,-0.456925511,-0.200900941,2.272702083,0.305564478,0.362314392,0.523025229,0.162737965
0.597930207,1.355708682,0.594656404,0.536203335,-1.348185214,0.198863407,1.608762682,-2.502293676,-1.31196068,0.540313044,-1.868927591,-0.239924104,0.983722334,0.45269291,0.434318817
0.920564719,0.606747438,0.294404335,0.121878524,2.477231177,1.667995534,0.147217352,0.702693923,-0.353857584,0.485617918,1.190172653,0.993560084,0.212452344,0.004015747,0.080889767
0.16540714,0.902614339,-0.085654948,-0.655455954,0.365060573,-1.669415531,-2.720205631,2.888468582,-1.545312425,0.103095913,-0.142349748,-1.244441363,0.157663436,-0.385578242,-0.091620403
-0.977858762,1.18817499,-0.093602657,2.783927734,0.050700589,0.604840143,0.957246696,-1.47982928,-1.180650218,2.146597906,-1.056387268,-0.295871564,-0.169900744,0.04222343,0.140734561
-0.732206221,1.816588041,-0.11159296,0.742047921,-2.385503584,-2.111994992,-1.957226821,-0.439806456,-1.561213486,0.682769088,-1.878166234,-0.876635975,0.104222567,0.200913674,0.105510088
-0.225997555,1.123810838,0.675754212,1.497278128,-1.941555874,-0.748786119,-0.99738316,-0.493518243,-1.451094339,1.159673398,-2.52510797,-0.82218392,-0.41767062,0.299608085,0.313246134
-0.565098407,1.728213585,-0.14353373,1.933377081,-0.176747644,-0.014199133,-0.577943596,-2.651162901,-1.508764228,0.54868118,-0.779421913,-0.89120219,0.030897127,0.06604848,0.003425004
0.068015067,1.612001012,-0.544458984,0.250375636,-0.408880168,-0.233492541,-0.664280172,-1.409750678,-1.420801594,0.869421388,0.774920276,0.257720188,0.220709843,-0.087349515,0.145981893
1.044638942,0.55907234,-0.433215195,0.784865214,-1.495351279,-0.422456041,0.144106851,2.612907188,-0.966913701,1.338682723,-2.438090455,-0.656260423,0.3621705,-0.346458013,0.193557507
0.350621447,0.646858947,-0.176015077,0.7072898,1.031364987,-0.05500979,-1.645564925,2.662252873,-0.682951246,1.498794594,0.004328875,-0.428640567,0.220024857,0.186370367,-0.283855931
-0.427968106,0.588434865,0.179421148,0.975744713,1.195197251,0.568167148,2.838521576,-3.129526808,-0.88030333,0.592228834,2.183438949,0.430460867,-0.340243326,0.024042891,-0.75507674
-0.127593296,1.434170046,0.367209435,-0.107647147,0.900390356,0.508108435,-1.820573469,-2.81141016,-1.271750582,-0.804221734,0.350815763,1.400176755,0.476297582,0.056550625,-0.090856013
0.032496463,0.163870693,0.172644513,0.95333851,-0.371694618,-0.551576807,-1.325641379,-2.029268432,-1.538180126,0.254847268,-0.731057932,-0.459273393,0.278431794,-0.22554806,0.323249448
0.087660394,0.860909275,-0.899650163,-0.598262166,0.882594006,-0.66111064,1.59957465,0.603011721,-1.299757956,0.267008323,1.446958678,-0.52465158,-0.107671523,-0.858412159,-1.046836118
0.05974849,1.344258669,-0.112159789,1.766879729,-0.062336347,-0.705273443,1.155985425,1.45279877,-0.896579094,2.798434657,-0.884002399,0.005668508,0.127074643,-0.823327417,-0.25664592
0.126879462,0.899517383,-0.368802928,-1.827836067,-0.984090387,-0.149347699,-0.601442085,-0.717605827,-1.308029157,-1.84505519,-0.140927443,-0.265658552,0.114360524,0.724111054,0.138254165
-0.68439255,0.463055309,-0.280062074,-1.563130035,1.446633737,-0.492549115,1.946187857,0.142108023,-1.310493304,-0.977998321,-1.598285484,0.211565894,-0.3478928,-0.570404652,-0.266229798
0.661335852,1.290382527,-0.610666488,-0.169230747,1.515415062,-0.370015271,-3.116450502,0.932652476,-0.787748198,0.772434975,2.380026835,-0.073146149,-0.201941348,0.516520981,-0.066390776
-0.011998983,1.344610079,-0.290687492,-0.192975503,0.486685128,-1.075666908,1.759323571,0.010944116,-1.296204904,0.486887444,0.731721114,-1.512482944,0.137055307,0.491034045,-0.185978434
0.485643437,0.826767529,-0.366052459,1.55509758,-0.427006186,-0.0932255,-0.235405592,2.749986043,-0.906426601,1.92716925,-1.766826211,-0.098693867,-0.008867755,0.259698521,-0.07106315
0.699442116,1.429090445,-0.146587842,1.415898938,0.616997624,-1.012117544,-2.07674584,1.507589158,-0.732565973,0.960430852,-0.572330486,0.113297849,0.119084282,0.340267601,0.500949501
0.5769434,0.405903987,0.726050161,1.482047078,-0.403447693,1.062081701,2.513584516,1.506225869,-1.124579569,0.405255783,-0.149879356,0.577615038,0.537366367,-0.87906042,0.217005377
0.913464231,0.767501974,-0.374301756,0.52168053,-0.888446853,1.042888521,-1.281347803,-0.236906848,-0.628586886,1.809566393,0.166518593,1.150581016,0.302261681,-0.948913395,0.159086753
-0.022902119,0.968748312,-0.524093784,-1.271979524,1.405282421,-0.256983472,-2.748921958,0.182692793,-1.31973324,-1.289065416,2.472406212,0.188318624,0.193171771,0.203085866,0.091068033
0.945681045,0.797685283,0.125631988,-0.516547657,0.444449327,-0.045965833,2.772797676,1.813929902,-0.555043494,-1.269941086,0.196396972,0.069157464,0.14445931,0.40917345,0.01397793
0.410741879,0.508855597,-0.052927153,-1.292109206,-0.979319783,0.44958143,2.989639443,0.98635081,-1.149850275,-0.868493871,-1.276056558,1.18514815,-0.244253546,-0.445707379,-0.360658686
0.718811477,0.426078888,-0.794853236,-3.525868497,0.261619627,-0.349387751,-2.678071409,2.910405714,-0.860042067,-4.273965407,0.800370153,0.304764475,0.349818427,0.140495528,-0.413795131
